condition,batch,population,pid,round,puzzle,ai,transfer,form,variant,consented_at,pretask_at,prompt_rule,prompt_mean_score,prompt_passed,carryover,reached_demographics,effort_median,skill_rating,age,education,genai_usage,gate_correct,gate_confidence,ai_turns,end_reason,decisions,score,decisions_first_n,score_first_n,kept_win_score,kept_win_first_n,opener_optimal,disc_loss_total,disc_loss_per_decision,seconds,completed,black_discs,white_discs,margin,won,moves,attempts,solved,transfer_rounds,transfer_score,transfer_decisions,transfer_rate,transfer_wins,transfer_solved,transfer_openers,transfer_disc_loss,transfer_label
baseline_adopters,baseline_adopters,adopters,p631,R2,b220260706,False,True,,,2026-08-07T15:26:34.510230+00:00,,,2.667,True,False,True,,2,50.0,bachelors,daily,True,2,0,manual,2,1,2,1,0,0,False,16,8.0,11,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p631,R3,bg20260726,False,True,,,2026-08-07T15:26:34.510230+00:00,,,2.667,True,False,True,,2,50.0,bachelors,daily,True,2,0,manual,2,0,2,0,0,0,False,24,12.0,3,True,22,42,-20.0,False,g7! g8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p638,R1,oc20260727,False,False,,,2026-08-10T15:05:12.014255+00:00,,,3.0,True,False,True,,dont_know,38.0,some_postgrad,weekly,True,1,0,manual,4,3,3,2,1,1,True,38,9.5,32,True,22,42,-20.0,False,b7 b6! g2 b8,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,42.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p638,R2,b220260706,False,True,,,2026-08-10T15:05:12.014255+00:00,,,3.0,True,False,True,,dont_know,38.0,some_postgrad,weekly,True,1,0,manual,2,1,2,1,0,0,False,16,8.0,10,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,42.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p638,R3,bg20260726,False,True,,,2026-08-10T15:05:12.014255+00:00,,,3.0,True,False,True,,dont_know,38.0,some_postgrad,weekly,True,1,0,manual,2,0,2,0,0,0,False,26,13.0,3,True,21,43,-22.0,False,h7! g7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,42.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p639,R1,oc20260727,False,False,,,2026-08-07T22:44:11.683730+00:00,,,3.0,True,False,True,,2,51.0,postgrad,several_times_day,False,2,0,manual,4,2,3,2,0,0,False,40,10.0,13,True,21,43,-22.0,False,g2! b7 b6 a7!,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,24.0,Solvers
baseline_adopters,baseline_adopters,adopters,p639,R2,b220260706,False,True,,,2026-08-07T22:44:11.683730+00:00,,,3.0,True,False,True,,2,51.0,postgrad,several_times_day,False,2,0,manual,2,1,2,1,0,0,False,14,7.0,4,True,31,33,-2.0,False,g1! g7,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,24.0,Solvers
baseline_adopters,baseline_adopters,adopters,p639,R3,bg20260726,False,True,,,2026-08-07T22:44:11.683730+00:00,,,3.0,True,False,True,,2,51.0,postgrad,several_times_day,False,2,0,manual,3,2,3,2,1,1,True,10,3.3,8,True,29,35,-6.0,False,b2 h7! g8,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,24.0,Solvers
baseline_adopters,baseline_adopters,adopters,p644,R1,oc20260727,False,False,,,2026-08-10T16:17:31.651609+00:00,,,2.667,True,False,True,,1,45.0,bachelors,few_times_week,True,1,0,manual,4,2,3,2,1,1,True,42,10.5,35,True,20,44,-24.0,False,b7 b6! g2 c8!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p644,R2,b220260706,False,True,,,2026-08-10T16:17:31.651609+00:00,,,2.667,True,False,True,,1,45.0,bachelors,few_times_week,True,1,0,manual,2,1,2,1,1,1,True,12,6.0,7,True,32,32,0.0,False,g7 g2!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p644,R3,bg20260726,False,True,,,2026-08-10T16:17:31.651609+00:00,,,2.667,True,False,True,,1,45.0,bachelors,few_times_week,True,1,0,manual,3,2,3,2,1,1,True,14,4.7,16,True,27,37,-10.0,False,b2 g7! h7,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p655,R1,oc20260727,False,False,,,2026-08-10T21:21:56.483515+00:00,,,2.667,True,False,True,,dont_know,29.0,bachelors,few_times_week,False,1,0,manual,3,2,3,2,1,1,True,38,12.7,9,True,22,42,-20.0,False,b7 b6! b8,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p655,R2,b220260706,False,True,,,2026-08-10T21:21:56.483515+00:00,,,2.667,True,False,True,,dont_know,29.0,bachelors,few_times_week,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,5,True,30,34,-4.0,False,g2! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p655,R3,bg20260726,False,True,,,2026-08-10T21:21:56.483515+00:00,,,2.667,True,False,True,,dont_know,29.0,bachelors,few_times_week,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,4,True,26,38,-12.0,False,h7! g8,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p67,R1,oc20260727,False,False,,,2026-08-07T15:04:32.975302+00:00,,,2.667,True,False,True,,1,52.0,postgrad,less_than_monthly,False,2,0,manual,4,2,3,2,0,0,False,40,10.0,29,True,21,43,-22.0,False,g2! b7 b6 a7!,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p67,R2,b220260706,False,True,,,2026-08-07T15:04:32.975302+00:00,,,2.667,True,False,True,,1,52.0,postgrad,less_than_monthly,False,2,0,manual,2,1,2,1,0,0,False,16,8.0,8,True,30,34,-4.0,False,g2! g7,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p67,R3,bg20260726,False,True,,,2026-08-07T15:04:32.975302+00:00,,,2.667,True,False,True,,1,52.0,postgrad,less_than_monthly,False,2,0,manual,3,2,3,2,2,2,True,10,3.3,15,True,29,35,-6.0,False,b2 g8 g7!,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p671,R1,oc20260727,False,False,,,2026-08-10T17:51:48.440237+00:00,,,3.0,True,False,True,,2,44.0,associate,weekly,False,2,0,manual,3,2,3,2,0,0,False,40,13.3,23,True,21,43,-22.0,False,c8! a7 g2,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p671,R2,b220260706,False,True,,,2026-08-10T17:51:48.440237+00:00,,,3.0,True,False,True,,2,44.0,associate,weekly,False,2,0,manual,2,1,2,1,0,0,False,16,8.0,12,True,30,34,-4.0,False,g2! g7,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p671,R3,bg20260726,False,True,,,2026-08-10T17:51:48.440237+00:00,,,3.0,True,False,True,,2,44.0,associate,weekly,False,2,0,manual,3,1,3,1,1,1,True,16,5.3,16,True,26,38,-12.0,False,b2 h7! g7!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p679,R1,oc20260727,False,False,,,2026-08-07T14:04:52.751086+00:00,,,3.0,True,False,True,,dont_know,63.0,associate,less_than_monthly,False,3,0,manual,3,0,3,0,0,0,False,44,14.7,10,True,19,45,-26.0,False,c8! b6! b8!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p679,R2,b220260706,False,True,,,2026-08-07T14:04:52.751086+00:00,,,3.0,True,False,True,,dont_know,63.0,associate,less_than_monthly,False,3,0,manual,2,0,2,0,0,0,False,24,12.0,32,True,26,38,-12.0,False,g2! h2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p679,R3,bg20260726,False,True,,,2026-08-07T14:04:52.751086+00:00,,,3.0,True,False,True,,dont_know,63.0,associate,less_than_monthly,False,3,0,manual,2,0,2,0,0,0,False,26,13.0,8,True,21,43,-22.0,False,h7! g7!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p698,R1,oc20260727,False,False,,,2026-08-07T21:31:14.178703+00:00,,,2.667,True,False,True,,1,50.0,postgrad,daily,False,1,0,manual,3,0,3,0,0,0,False,40,13.3,64,True,21,43,-22.0,False,b6! c8! b8!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,54.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p698,R2,b220260706,False,True,,,2026-08-07T21:31:14.178703+00:00,,,2.667,True,False,True,,1,50.0,postgrad,daily,False,1,0,manual,2,0,2,0,0,0,False,30,15.0,9,True,23,41,-18.0,False,g1! g2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,54.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p698,R3,bg20260726,False,True,,,2026-08-07T21:31:14.178703+00:00,,,2.667,True,False,True,,1,50.0,postgrad,daily,False,1,0,manual,2,0,2,0,0,0,False,24,12.0,12,True,22,42,-20.0,False,g7! g8!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,54.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p700,R1,oc20260727,False,False,,,2026-08-07T21:41:42.883783+00:00,,,3.0,True,False,True,,1,30.0,bachelors,few_times_month,False,1,0,manual,3,2,3,2,1,1,True,38,12.7,6,True,22,42,-20.0,False,b7 b6! b8,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p700,R2,b220260706,False,True,,,2026-08-07T21:41:42.883783+00:00,,,3.0,True,False,True,,1,30.0,bachelors,few_times_month,False,1,0,manual,2,1,2,1,0,0,False,14,7.0,5,True,31,33,-2.0,False,g1! g7,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p700,R3,bg20260726,False,True,,,2026-08-07T21:41:42.883783+00:00,,,3.0,True,False,True,,1,30.0,bachelors,few_times_month,False,1,0,manual,3,1,3,1,1,1,True,22,7.3,8,True,23,41,-18.0,False,b2 g7! h8!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p711,R1,oc20260727,False,False,,,2026-08-10T19:15:22.247014+00:00,,,2.667,True,False,True,,dont_know,62.0,some_college,few_times_week,False,1,0,manual,4,2,3,2,1,1,True,42,10.5,21,True,20,44,-24.0,False,b7 b6! g2 c8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p711,R2,b220260706,False,True,,,2026-08-10T19:15:22.247014+00:00,,,2.667,True,False,True,,dont_know,62.0,some_college,few_times_week,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,5,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p711,R3,bg20260726,False,True,,,2026-08-10T19:15:22.247014+00:00,,,2.667,True,False,True,,dont_know,62.0,some_college,few_times_week,False,1,0,manual,2,0,2,0,0,0,False,22,11.0,5,True,23,41,-18.0,False,g7! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p742,R1,oc20260727,False,False,,,2026-08-10T17:49:07.025338+00:00,,,3.0,True,False,True,,dont_know,28.0,bachelors,few_times_month,True,1,0,manual,4,3,3,3,3,3,True,36,9.0,21,True,23,41,-18.0,False,b7 c8 a7 g2!,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,28.0,Solvers
baseline_adopters,baseline_adopters,adopters,p742,R2,b220260706,False,True,,,2026-08-10T17:49:07.025338+00:00,,,3.0,True,False,True,,dont_know,28.0,bachelors,few_times_month,True,1,0,manual,3,2,3,2,2,2,True,14,4.7,8,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,28.0,Solvers
baseline_adopters,baseline_adopters,adopters,p742,R3,bg20260726,False,True,,,2026-08-10T17:49:07.025338+00:00,,,3.0,True,False,True,,dont_know,28.0,bachelors,few_times_month,True,1,0,manual,3,2,3,2,1,1,True,14,4.7,4,True,27,37,-10.0,False,b2 g7! h7,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,28.0,Solvers
baseline_adopters,baseline_adopters,adopters,p743,R1,oc20260727,False,False,,,2026-08-10T23:08:20.485367+00:00,,,3.0,True,False,True,,2,55.0,postgrad,several_times_day,False,1,0,manual,4,2,3,1,1,1,True,38,9.5,83,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,3.0,5.0,0.6,1.0,1.0,1.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p743,R2,b220260706,False,True,,,2026-08-10T23:08:20.485367+00:00,,,3.0,True,False,True,,2,55.0,postgrad,several_times_day,False,1,0,manual,3,3,3,3,3,3,True,0,0.0,14,True,38,26,12.0,True,g7 h1 g2,1,True,2,3.0,5.0,0.6,1.0,1.0,1.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p743,R3,bg20260726,False,True,,,2026-08-10T23:08:20.485367+00:00,,,3.0,True,False,True,,2,55.0,postgrad,several_times_day,False,1,0,manual,2,0,2,0,0,0,False,26,13.0,20,True,21,43,-22.0,False,h7! g7!,1,False,2,3.0,5.0,0.6,1.0,1.0,1.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p76,R1,oc20260727,False,False,,,2026-08-07T12:47:46.989456+00:00,,,2.667,True,False,True,,2,37.0,postgrad,daily,False,2,0,manual,3,1,3,1,0,0,False,42,14.0,30,True,20,44,-24.0,False,c8! a7 b6!,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,24.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p76,R2,b220260706,False,True,,,2026-08-07T12:47:46.989456+00:00,,,2.667,True,False,True,,2,37.0,postgrad,daily,False,2,0,manual,2,1,2,1,0,0,False,16,8.0,10,True,30,34,-4.0,False,g2! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,24.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p76,R3,bg20260726,False,True,,,2026-08-07T12:47:46.989456+00:00,,,2.667,True,False,True,,2,37.0,postgrad,daily,False,2,0,manual,2,1,2,1,0,0,False,8,4.0,9,True,30,34,-4.0,False,g8! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,24.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p768,R1,oc20260727,False,False,,,2026-08-10T22:29:20.141083+00:00,,,3.0,True,False,True,,1,60.0,bachelors,several_times_day,False,2,0,manual,4,1,3,1,2,2,True,36,9.0,47,True,23,41,-18.0,False,b7 a7! c8! g2!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,46.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p768,R2,b220260706,False,True,,,2026-08-10T22:29:20.141083+00:00,,,3.0,True,False,True,,1,60.0,bachelors,several_times_day,False,2,0,manual,2,0,2,0,0,0,False,30,15.0,20,True,23,41,-18.0,False,g1! g2!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,46.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p768,R3,bg20260726,False,True,,,2026-08-10T22:29:20.141083+00:00,,,3.0,True,False,True,,1,60.0,bachelors,several_times_day,False,2,0,manual,2,1,2,1,0,0,False,16,8.0,8,True,26,38,-12.0,False,g7! b2,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,46.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p78,R1,oc20260727,False,False,,,2026-08-10T20:28:23.440183+00:00,,,3.0,True,False,True,,dont_know,68.0,bachelors,daily,True,1,0,manual,3,2,3,2,1,1,True,38,12.7,27,True,22,42,-20.0,False,b7 b6! b8,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,20.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p78,R2,b220260706,False,True,,,2026-08-10T20:28:23.440183+00:00,,,3.0,True,False,True,,dont_know,68.0,bachelors,daily,True,1,0,manual,2,1,2,1,1,1,True,12,6.0,8,True,32,32,0.0,False,g7 g2!,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,20.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p78,R3,bg20260726,False,True,,,2026-08-10T20:28:23.440183+00:00,,,3.0,True,False,True,,dont_know,68.0,bachelors,daily,True,1,0,manual,2,1,2,1,0,0,False,8,4.0,5,True,30,34,-4.0,False,g8! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,20.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p786,R1,oc20260727,False,False,,,2026-08-07T15:53:33.430029+00:00,,,3.333,True,False,True,,1,34.0,postgrad,daily,True,3,0,manual,5,2,3,1,1,1,True,34,6.8,102,True,24,40,-16.0,False,b7 g2! a7! b6 a1!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,44.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p786,R2,b220260706,False,True,,,2026-08-07T15:53:33.430029+00:00,,,3.333,True,False,True,,1,34.0,postgrad,daily,True,3,0,manual,2,0,2,0,0,0,False,30,15.0,14,True,23,41,-18.0,False,g1! g2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,44.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p786,R3,bg20260726,False,True,,,2026-08-07T15:53:33.430029+00:00,,,3.333,True,False,True,,1,34.0,postgrad,daily,True,3,0,manual,2,0,2,0,0,0,False,14,7.0,6,True,27,37,-10.0,False,g8! h7!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,44.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p788,R1,oc20260727,False,False,,,2026-08-07T22:13:00.441920+00:00,,,3.0,True,False,True,,2,57.0,bachelors,daily,False,1,0,manual,3,0,3,0,0,0,False,44,14.7,25,True,19,45,-26.0,False,g2! b8! c8!,1,False,2,4.0,5.0,0.8,1.0,1.0,1.0,16.0,Solvers
baseline_adopters,baseline_adopters,adopters,p788,R2,b220260706,False,True,,,2026-08-07T22:13:00.441920+00:00,,,3.0,True,False,True,,2,57.0,bachelors,daily,False,1,0,manual,3,3,3,3,3,3,True,0,0.0,8,True,38,26,12.0,True,g7 h1 g2,1,True,2,4.0,5.0,0.8,1.0,1.0,1.0,16.0,Solvers
baseline_adopters,baseline_adopters,adopters,p788,R3,bg20260726,False,True,,,2026-08-07T22:13:00.441920+00:00,,,3.0,True,False,True,,2,57.0,bachelors,daily,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,7,True,26,38,-12.0,False,h7! g8,1,False,2,4.0,5.0,0.8,1.0,1.0,1.0,16.0,Solvers
baseline_adopters,baseline_adopters,adopters,p794,R1,oc20260727,False,False,,,2026-08-07T21:30:57.656549+00:00,,,3.0,True,False,True,,1,34.0,postgrad,few_times_week,False,1,0,manual,4,2,3,2,0,0,False,40,10.0,16,True,21,43,-22.0,False,g2! b7 b6 a7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,30.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p794,R2,b220260706,False,True,,,2026-08-07T21:30:57.656549+00:00,,,3.0,True,False,True,,1,34.0,postgrad,few_times_week,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,3,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,30.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p794,R3,bg20260726,False,True,,,2026-08-07T21:30:57.656549+00:00,,,3.0,True,False,True,,1,34.0,postgrad,few_times_week,False,1,0,manual,2,0,2,0,0,0,False,14,7.0,5,True,27,37,-10.0,False,g8! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,30.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p808,R1,oc20260727,False,False,,,2026-08-07T15:11:54.453127+00:00,,,2.667,True,False,True,,dont_know,38.0,postgrad,several_times_day,False,1,0,manual,4,1,3,0,0,0,False,40,10.0,62,True,21,43,-22.0,False,g2! c8! b8! b6,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,46.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p808,R2,b220260706,False,True,,,2026-08-07T15:11:54.453127+00:00,,,2.667,True,False,True,,dont_know,38.0,postgrad,several_times_day,False,1,0,manual,2,0,2,0,0,0,False,24,12.0,5,True,26,38,-12.0,False,g2! h2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,46.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p808,R3,bg20260726,False,True,,,2026-08-07T15:11:54.453127+00:00,,,2.667,True,False,True,,dont_know,38.0,postgrad,several_times_day,False,1,0,manual,2,0,2,0,0,0,False,22,11.0,9,True,23,41,-18.0,False,g7! h7!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,46.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p836,R1,oc20260727,False,False,,,2026-08-07T21:59:26.835977+00:00,,,2.667,True,False,True,,3,55.0,bachelors,weekly,False,1,0,manual,3,0,3,0,0,0,False,52,17.3,7,True,15,49,-34.0,False,c8! b8! b6!,1,False,2,4.0,5.0,0.8,1.0,1.0,1.0,8.0,Solvers
baseline_adopters,baseline_adopters,adopters,p836,R2,b220260706,False,True,,,2026-08-07T21:59:26.835977+00:00,,,2.667,True,False,True,,3,55.0,bachelors,weekly,False,1,0,manual,3,3,3,3,3,3,True,0,0.0,6,True,38,26,12.0,True,g7 h1 g2,1,True,2,4.0,5.0,0.8,1.0,1.0,1.0,8.0,Solvers
baseline_adopters,baseline_adopters,adopters,p836,R3,bg20260726,False,True,,,2026-08-07T21:59:26.835977+00:00,,,2.667,True,False,True,,3,55.0,bachelors,weekly,False,1,0,manual,2,1,2,1,0,0,False,8,4.0,6,True,30,34,-4.0,False,g8! g7,1,False,2,4.0,5.0,0.8,1.0,1.0,1.0,8.0,Solvers
baseline_adopters,baseline_adopters,adopters,p839,R1,oc20260727,False,False,,,2026-08-07T16:24:15.406674+00:00,,,3.0,True,False,True,,1,35.0,bachelors,about_monthly,False,1,0,manual,5,3,3,2,0,0,False,40,8.0,25,True,21,43,-22.0,False,g2! b6 b7 c8 a7!,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p839,R2,b220260706,False,True,,,2026-08-07T16:24:15.406674+00:00,,,3.0,True,False,True,,1,35.0,bachelors,about_monthly,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,14,True,30,34,-4.0,False,g2! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p839,R3,bg20260726,False,True,,,2026-08-07T16:24:15.406674+00:00,,,3.0,True,False,True,,1,35.0,bachelors,about_monthly,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,6,True,26,38,-12.0,False,h7! g8,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p87,R1,oc20260727,False,False,,,2026-08-10T17:29:55.437007+00:00,,,2.667,True,False,True,,2,45.0,bachelors,several_times_day,False,1,0,manual,3,0,3,0,0,0,False,44,14.7,19,True,19,45,-26.0,False,c8! b6! b8!,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p87,R2,b220260706,False,True,,,2026-08-10T17:29:55.437007+00:00,,,2.667,True,False,True,,2,45.0,bachelors,several_times_day,False,1,0,manual,3,2,3,2,2,2,True,14,4.7,15,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p87,R3,bg20260726,False,True,,,2026-08-10T17:29:55.437007+00:00,,,2.667,True,False,True,,2,45.0,bachelors,several_times_day,False,1,0,manual,3,3,3,3,3,3,True,0,0.0,16,True,34,30,4.0,True,b2 g8 h7,1,True,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p9,R1,oc20260727,False,False,,,2026-08-07T16:49:49.043835+00:00,,,3.0,True,False,True,,1,38.0,postgrad,daily,True,3,0,manual,4,2,3,1,1,1,True,38,9.5,62,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p9,R2,b220260706,False,True,,,2026-08-07T16:49:49.043835+00:00,,,3.0,True,False,True,,1,38.0,postgrad,daily,True,3,0,manual,3,2,3,2,2,2,True,14,4.7,24,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p9,R3,bg20260726,False,True,,,2026-08-07T16:49:49.043835+00:00,,,3.0,True,False,True,,1,38.0,postgrad,daily,True,3,0,manual,3,3,3,3,3,3,True,0,0.0,30,True,34,30,4.0,True,b2 g8 h7,1,True,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p90,R1,oc20260727,False,False,,,2026-08-10T16:13:22.436790+00:00,,,2.667,True,False,True,,1,36.0,bachelors,several_times_day,True,2,0,manual,4,2,3,1,1,1,True,38,9.5,21,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,28.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p90,R2,b220260706,False,True,,,2026-08-10T16:13:22.436790+00:00,,,2.667,True,False,True,,1,36.0,bachelors,several_times_day,True,2,0,manual,3,2,3,2,2,2,True,14,4.7,18,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,28.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p90,R3,bg20260726,False,True,,,2026-08-10T16:13:22.436790+00:00,,,2.667,True,False,True,,1,36.0,bachelors,several_times_day,True,2,0,manual,2,0,2,0,0,0,False,14,7.0,4,True,27,37,-10.0,False,g8! h7!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,28.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p98,R1,oc20260727,False,False,,,2026-08-10T19:39:41.167036+00:00,,,3.0,True,False,True,,dont_know,38.0,bachelors,few_times_week,False,1,0,manual,4,2,3,2,0,0,False,40,10.0,28,True,21,43,-22.0,False,g2! b7 b6 a7!,1,False,2,2.0,5.0,0.4,0.0,0.0,2.0,34.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p98,R2,b220260706,False,True,,,2026-08-10T19:39:41.167036+00:00,,,3.0,True,False,True,,dont_know,38.0,bachelors,few_times_week,False,1,0,manual,2,1,2,1,1,1,True,12,6.0,7,True,32,32,0.0,False,g7 g2!,1,False,2,2.0,5.0,0.4,0.0,0.0,2.0,34.0,Strugglers
